Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.000,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.001,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.002,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.003,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.004,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.005,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.006,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.007,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.008,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.009,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.010,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.011,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.012,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.013,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.014,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.015,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.016,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.017,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.018,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.019,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.020,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.021,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.022,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.023,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.024,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.025,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.026,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.027,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.028,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.029,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.030,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.031,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.032,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.033,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.034,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.035,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.036,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.037,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.038,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.039,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.040,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.041,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.042,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.043,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.044,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.045,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.046,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.047,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.048,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.049,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.050,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.051,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.052,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.053,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.054,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.055,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.056,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.057,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.058,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.059,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.060,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.061,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.062,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.063,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.064,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.065,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.066,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.067,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.068,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.069,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.070,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.071,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.072,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.073,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.074,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.075,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.076,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.077,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.078,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.079,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.080,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.081,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.082,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.083,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.084,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.085,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.086,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.087,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.088,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.089,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.090,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.091,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.092,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.093,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.094,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.095,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.096,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.097,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.098,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.099,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.100,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.101,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.102,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.103,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.104,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.105,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.106,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.107,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.108,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.109,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.110,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.111,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.112,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.113,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.114,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.115,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.116,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.117,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.118,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.119,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.120,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.121,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.122,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.123,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.124,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.125,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.126,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.127,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.128,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.129,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.130,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.131,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.132,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.133,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.134,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.135,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.136,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.137,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.138,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.139,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.140,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.141,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.142,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.143,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.144,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.145,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.146,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.147,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.148,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.149,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.150,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.151,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.152,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.153,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.154,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.155,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.156,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.157,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.158,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.159,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.160,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.161,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.162,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.163,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.164,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.165,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.166,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.167,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.168,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.169,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.170,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.171,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.172,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.173,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.174,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.175,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.176,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.177,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.178,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.179,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.180,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.181,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.182,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.183,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.184,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.185,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.186,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.187,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.188,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.189,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.190,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.191,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.192,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.193,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.194,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.195,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.196,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.197,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.198,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.199,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.200,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.201,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.202,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.203,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.204,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.205,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.206,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.207,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.208,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.209,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.210,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.211,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.212,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.213,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.214,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.215,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.216,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.217,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.218,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.219,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.220,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.221,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.222,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.223,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.224,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.225,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.226,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.227,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.228,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.229,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.230,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.231,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.232,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.233,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.234,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.235,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.236,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.237,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.238,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.239,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.240,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.241,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.242,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.243,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.244,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.245,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.246,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.247,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.248,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.249,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.250,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.251,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.252,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.253,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.254,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.255,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.256,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.257,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.258,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.259,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.260,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.261,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.262,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.263,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.264,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.265,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.266,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.267,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.268,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.269,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.270,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.271,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.272,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.273,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.274,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.275,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.276,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.277,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.278,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.279,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.280,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.281,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.282,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.283,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.284,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.285,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.286,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.287,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.288,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.289,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.290,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.291,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.292,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.293,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.294,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.295,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.296,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.297,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.298,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.299,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.300,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.301,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.302,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.303,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.304,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.305,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
0.306,24.793,-33.982,27.000,-45.000,-5141.000,-9912.000,24.793,-33.982
